age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
33,Private,79329,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
65,Self-emp-not-inc,34506,Some-college,10,Never-married,Sales,Not-in-family,White,Female,3286,0,40,England,<=50K
52,Private,200389,HS-grad,9,Never-married,Tech-support,Unmarried,White,Female,0,0,24,United-States,<=50K
33,Self-emp-not-inc,424529,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
38,State-gov,138170,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,61,United-States,>50K
46,Local-gov,365734,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,40037,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
59,Private,199652,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
39,Private,69753,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
24,Private,148640,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
54,Self-emp-not-inc,287047,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
38,Private,203390,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15115,0,57,United-States,>50K
26,Private,265618,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
62,,140722,Some-college,10,Married-civ-spouse,,Not-in-family,White,Female,6414,0,40,United-States,>50K
41,Private,172614,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,7516,0,29,Jamaica,>50K
21,Private,298024,12th,4,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
49,State-gov,305985,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
19,Self-emp-not-inc,177758,Doctorate,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
69,Private,461093,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1950,50,United-States,>50K
26,Private,374229,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Self-emp-inc,221021,Some-college,10,Married-civ-spouse,Sales,Other-relative,White,Male,1191,0,55,United-States,<=50K
29,Private,42613,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,273243,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1888,50,France,>50K
23,State-gov,184912,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
54,Self-emp-not-inc,212908,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
29,Private,192134,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,14820,0,42,United-States,>50K
46,Private,173722,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
34,Local-gov,26194,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
34,Private,171388,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
43,Private,32668,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14792,0,71,United-States,>50K
44,Self-emp-not-inc,104085,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1888,34,United-States,>50K
51,Self-emp-not-inc,153513,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99379,0,65,United-States,>50K
18,Private,171103,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10,United-States,<=50K
43,Private,392586,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,6851,0,40,United-States,>50K
37,Private,502141,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
50,Private,130136,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,8070,0,50,United-States,>50K
40,Private,327152,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
66,Private,103363,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-not-inc,70828,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
32,Self-emp-not-inc,229982,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14785,0,40,United-States,>50K
65,Private,318751,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
45,Private,458311,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States,>50K
38,Private,58296,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,22,United-States,<=50K
32,Private,43841,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,<=50K
35,Self-emp-not-inc,101682,Prof-school,15,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,2338,40,United-States,>50K
60,Federal-gov,210205,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,34,United-States,>50K
56,Private,112519,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
61,Self-emp-not-inc,34765,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,Canada,>50K
36,Private,109959,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
68,Private,142960,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,254950,Some-college,10,Separated,Sales,Unmarried,White,Female,0,0,23,United-States,<=50K
46,State-gov,264076,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,41,Mexico,>50K
50,Private,142346,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,171806,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,239825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
44,Local-gov,174159,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1605,0,34,United-States,>50K
25,Private,208795,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3714,0,40,Poland,<=50K
22,Private,137756,12th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,60,United-States,<=50K
57,Private,275215,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,>50K
64,State-gov,247678,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1979,58,United-States,>50K
43,Private,45560,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,247258,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,5754,0,40,United-States,>50K
45,Private,314375,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,Scotland,<=50K
53,Local-gov,21943,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Private,202405,Some-college,10,Separated,Adm-clerical,Own-child,White,Female,0,0,9,United-States,<=50K
60,Self-emp-not-inc,123383,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,33,United-States,>50K
25,Private,246070,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
50,Private,226595,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,202182,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,>50K
50,Private,166800,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,91,United-States,>50K
32,Self-emp-not-inc,318668,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,>50K
47,Federal-gov,214031,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
26,Self-emp-not-inc,222904,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,67,United-States,<=50K
36,State-gov,197025,Masters,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,>50K
33,Local-gov,194994,Assoc-voc,11,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,59,United-States,>50K
38,,206252,Some-college,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,,>50K
33,Private,212029,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,1626,40,United-States,<=50K
18,,209691,Some-college,10,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,234126,7th-8th,5,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,80593,10th,4,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
36,Private,52592,Bachelors,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,95,United-States,<=50K
44,Private,108944,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,40,United-States,>50K
59,Private,132593,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,28,United-States,<=50K
41,Private,76409,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,155028,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,11,United-States,<=50K
44,Private,85924,Some-college,10,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,35,United-States,<=50K
18,Private,218298,Some-college,10,Divorced,Other-service,Own-child,White,Female,2437,0,29,United-States,<=50K
44,Private,173607,11th,7,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,39721,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
47,Local-gov,193425,Assoc-acdm,12,Divorced,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
55,Private,358604,Assoc-voc,4,Married-civ-spouse,Transport-moving,Husband,White,Male,4561,0,60,United-States,>50K
26,Private,156472,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
29,Private,145827,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,73,United-States,<=50K
45,Local-gov,23695,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Self-emp-inc,44313,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
48,Local-gov,138122,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,280489,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,31,United-States,<=50K
52,Self-emp-not-inc,223476,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,5403,0,40,United-States,>50K
18,Private,469535,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
51,Federal-gov,20076,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,5375,0,58,United-States,>50K
26,Private,150700,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
41,Private,166018,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
44,Self-emp-inc,154560,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
38,Private,181804,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
37,Local-gov,124924,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K
38,Private,223629,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
42,Private,160533,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States,>50K
40,State-gov,226806,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
80,Self-emp-not-inc,266419,Some-college,10,Widowed,Farming-fishing,Not-in-family,White,Female,0,0,10,Poland,<=50K
64,Federal-gov,27835,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27,Private,30013,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
54,Private,260158,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1885,40,United-States,<=50K
60,State-gov,36529,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,14822,2395,45,France,>50K
36,Local-gov,186403,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99161,0,60,United-States,>50K
34,Private,194148,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
40,Private,362604,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,40,United-States,>50K
51,Private,292416,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1976,60,United-States,>50K
26,Private,169677,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K
44,Private,270639,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
18,Private,56534,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
51,Federal-gov,42458,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
53,Federal-gov,51954,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
38,Local-gov,217257,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
54,Private,27691,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
50,Self-emp-inc,196783,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14764,0,43,United-States,>50K
25,Private,175001,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,50,United-States,<=50K
41,Local-gov,79802,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,60,United-States,>50K
43,Private,174563,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6291,0,48,United-States,>50K
34,Private,254969,7th-8th,3,Never-married,Other-service,Not-in-family,White,Male,1526,0,40,Mexico,<=50K
21,Private,150918,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
76,Private,186392,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
45,Private,200225,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
30,Private,46711,Bachelors,13,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,0,0,50,Philippines,<=50K
30,Private,151335,Some-college,10,Separated,Machine-op-inspct,Own-child,White,Male,0,0,63,United-States,<=50K
48,Self-emp-not-inc,113491,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6845,0,40,United-States,>50K
27,Private,134937,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
59,Private,96874,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,State-gov,168567,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
53,Self-emp-not-inc,211753,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,1983,66,United-States,>50K
36,Self-emp-not-inc,113267,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
64,Private,254660,5th-6th,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Self-emp-not-inc,196400,10th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
57,State-gov,30608,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,173794,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
48,Private,199855,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
36,Private,67925,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2356,40,United-States,>50K
38,Self-emp-inc,203484,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,63,United-States,>50K
50,Private,123259,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
29,Private,239536,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
22,Private,222406,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Private,195740,HS-grad,9,Widowed,Other-service,Not-in-family,Black,Male,0,0,60,United-States,<=50K
49,Private,515748,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
34,State-gov,191414,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
23,Private,290020,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
18,Private,15075,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,13,United-States,<=50K
57,Self-emp-inc,30139,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States,>50K
29,Private,183838,Some-college,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
52,Private,222244,10th,7,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,50,United-States,<=50K
39,Private,135904,10th,4,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,<=50K
51,Self-emp-not-inc,163025,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14795,0,40,United-States,>50K
44,Private,34173,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
38,State-gov,608655,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
43,Local-gov,157623,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
38,State-gov,325485,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
27,Local-gov,150486,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,>50K
49,Private,132731,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
27,Private,229751,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
51,Private,349679,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38,Private,239383,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,40,United-States,<=50K
