age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
27,Private,204138,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,56,United-States,<=50K
34,Private,291959,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,<=50K
50,?,208404,HS-grad,9,Never-married,?,Husband,White,Male,0,0,11,United-States,<=50K
44,Federal-gov,216831,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
41,Self-emp-not-inc,181264,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5788,0,68,United-States,>50K
19,Private,217727,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,50,United-States,<=50K
35,Private,192025,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,67,United-States,<=50K
22,Private,75221,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States,<=50K
38,Federal-gov,345334,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
38,Local-gov,157898,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5298,0,40,United-States,>50K
17,Private,259449,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1628,14,United-States,<=50K
28,Private,165565,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
39,Private,313889,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States,>50K
46,Self-emp-not-inc,181934,1st-4th,4,Never-married,Craft-repair,Own-child,White,Male,0,0,11,United-States,<=50K
51,Private,308897,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99047,0,59,United-States,>50K
44,Private,190492,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
29,Private,167584,12th,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,51,Taiwan,<=50K
18,Private,422843,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
56,Self-emp-not-inc,186787,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,68,United-States,>50K
47,Private,157412,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Private,254359,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,18,United-States,<=50K
34,Private,88654,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
20,?,379745,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,47,United-States,>50K
54,Private,206789,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5924,0,45,United-States,>50K
38,Self-emp-not-inc,157229,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
46,Private,149271,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
65,Private,411034,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,>50K
27,Private,201650,Assoc-acdm,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,178307,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2914,0,40,United-States,<=50K
48,Private,114884,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5842,0,62,United-States,>50K
21,Private,189464,HS-grad,13,Separated,Other-service,Own-child,White,Female,0,0,72,United-States,<=50K
53,Private,144623,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6943,0,64,United-States,>50K
35,Private,189726,Bachelors,13,Divorced,Farming-fishing,Own-child,White,Male,7601,0,64,United-States,>50K
45,Private,182705,11th,7,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
50,Self-emp-inc,315253,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
40,Private,130940,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,22,United-States,<=50K
42,Private,208045,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1891,40,United-States,>50K
38,Self-emp-not-inc,125942,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,>50K
35,Private,191201,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
59,Private,103455,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14885,0,50,Haiti,>50K
19,Private,269954,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,<=50K
65,Private,283925,9th,2,Widowed,Craft-repair,Not-in-family,White,Male,0,0,34,Mexico,<=50K
31,Private,130027,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
47,Private,248077,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
33,Private,189744,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
45,Private,277828,12th,3,Never-married,Machine-op-inspct,Own-child,Other,Male,0,0,40,United-States,<=50K
50,Private,284488,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,Private,297387,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,174167,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,>50K
33,Private,184015,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
50,Private,94153,HS-grad,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,40,Philippines,<=50K
21,Private,148548,11th,13,Divorced,Protective-serv,Unmarried,White,Male,0,0,50,United-States,<=50K
75,Self-emp-not-inc,162011,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,36,United-States,<=50K
44,Private,242733,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
42,Private,129539,Bachelors,16,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
25,Private,240089,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,66,United-States,<=50K
22,Private,168257,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,11,United-States,<=50K
24,Local-gov,109864,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,>50K
57,Self-emp-inc,126185,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
36,Private,95861,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
70,Self-emp-not-inc,175446,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
50,Self-emp-not-inc,166432,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
23,Private,256957,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,69,United-States,>50K
47,Private,35054,Doctorate,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,19,United-States,<=50K
36,Private,36784,9th,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
48,Local-gov,274838,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,78,United-States,<=50K
59,Private,167256,7th-8th,7,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,31,United-States,<=50K
64,Self-emp-not-inc,438107,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
19,?,540546,11th,5,Married-civ-spouse,?,Own-child,Black,Female,0,0,40,United-States,<=50K
51,State-gov,77502,12th,13,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
25,Self-emp-not-inc,219430,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,79,United-States,<=50K
41,Local-gov,252018,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,213690,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
54,State-gov,42319,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,6417,0,34,United-States,>50K
37,Private,243593,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
41,Private,347225,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
26,Private,62015,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
42,Self-emp-not-inc,263109,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,84,United-States,>50K
20,Private,374520,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,47,United-States,<=50K
40,State-gov,252225,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1605,40,United-States,>50K
23,Private,322944,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,1661,40,United-States,<=50K
33,Private,215807,5th-6th,4,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,152508,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
60,Private,199526,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
48,Private,231401,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,White,Female,3393,0,40,United-States,>50K
36,Private,39160,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,96352,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,46,United-States,>50K
18,?,485586,Some-college,10,Never-married,?,Own-child,White,Female,0,0,11,United-States,<=50K
43,Private,262298,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
43,State-gov,163199,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K
47,Private,172115,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
17,Private,135619,11th,8,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
29,Self-emp-not-inc,172186,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,204836,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,5639,1610,69,United-States,<=50K
71,Private,342171,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5282,0,50,United-States,>50K
51,Private,90953,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
58,Self-emp-not-inc,133694,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
50,Private,319567,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Private,412151,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,<=50K
26,Private,344010,HS-grad,9,Separated,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,206228,9th,4,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,32,United-States,>50K
40,Self-emp-not-inc,279934,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,2361,40,United-States,<=50K
46,Local-gov,219948,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
29,Self-emp-not-inc,122555,Some-college,9,Divorced,Other-service,Unmarried,White,Male,0,0,45,United-States,<=50K
70,Self-emp-not-inc,206317,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,308190,HS-grad,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
20,Private,98178,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,15370,0,50,United-States,<=50K
49,Private,191750,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6136,0,73,?,>50K
47,Local-gov,157491,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Local-gov,191726,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
53,Private,112798,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
33,Private,201988,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,?,<=50K
57,Private,159871,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
67,Local-gov,136089,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
40,Private,263738,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,1135,40,United-States,<=50K
17,Private,135245,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,49,United-States,<=50K
35,Private,134854,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
41,Private,62987,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
27,Private,218127,Doctorate,15,Never-married,Prof-specialty,Unmarried,Other,Male,0,0,40,United-States,>50K
53,Private,289513,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,195244,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,11,United-States,<=50K
40,Private,400561,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,67,United-States,<=50K
51,Private,184993,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,50,China,>50K
36,Private,145648,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
23,Private,257751,9th,4,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,21,United-States,<=50K
46,Private,234356,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,384080,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,15016,0,50,United-States,>50K
26,?,205330,11th,7,Never-married,?,Own-child,White,Female,0,0,44,United-States,<=50K
50,Private,180592,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,<=50K
54,Private,217072,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,193390,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,66,United-States,<=50K
31,Private,313568,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,66,United-States,<=50K
54,Private,54207,Bachelors,13,Separated,Sales,Unmarried,White,Female,99032,0,40,United-States,<=50K
38,Private,206493,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,2372,40,United-States,>50K
37,Private,349485,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
25,Private,53289,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,>50K
68,State-gov,153716,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5962,0,50,United-States,>50K
21,?,141534,HS-grad,9,Divorced,?,Not-in-family,White,Female,0,0,40,United-States,<=50K
48,Private,37550,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,253623,9th,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,226845,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,74,United-States,<=50K
56,Self-emp-inc,113110,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,Cambodia,<=50K
41,Private,247387,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,India,>50K
40,Private,228496,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,6134,0,40,United-States,<=50K
52,Private,292166,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6566,0,45,United-States,>50K
38,Private,112451,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
49,Private,58908,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,184631,9th,4,Never-married,Craft-repair,Not-in-family,Other,Male,0,0,40,United-States,>50K
32,Local-gov,159875,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
58,Private,138982,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1981,46,United-States,<=50K
33,Private,226396,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,215053,11th,11,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
44,Private,157578,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,269936,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,<=50K
50,Federal-gov,152332,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,15061,0,40,United-States,>50K
22,?,240691,Some-college,10,Married-civ-spouse,?,Unmarried,White,Female,0,0,40,United-States,>50K
32,Private,180379,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,21,United-States,<=50K
61,Private,149651,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,99852,0,40,United-States,>50K
28,Private,57440,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,>50K
29,Private,225816,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Local-gov,291365,Assoc-acdm,4,Divorced,Protective-serv,Unmarried,Black,Female,0,2853,40,United-States,<=50K
40,Private,249510,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,50,United-States,>50K
28,Private,384799,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1890,59,United-States,>50K
54,Private,262249,10th,6,Divorced,Craft-repair,Not-in-family,White,Female,0,0,32,United-States,<=50K
35,Private,231364,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
19,Private,229904,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,154123,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
57,Self-emp-inc,221295,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
57,?,340996,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,>50K
44,Private,192933,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
