age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
31,Private,164196,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
32,Private,340940,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,>50K
35,Private,116547,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
55,Private,121348,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2283,41,United-States,>50K
56,Private,104611,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,21,United-States,>50K
56,Private,376379,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14546,0,19,United-States,>50K
50,Private,85418,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
53,Private,167597,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Private,197044,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
47,Private,177845,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,51,United-States,>50K
48,Private,194894,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K
35,Private,183892,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,44,United-States,>50K
37,Private,220572,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
48,Private,76854,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
35,Private,190877,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,>50K
45,Private,256991,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
40,Private,51311,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
53,Private,367632,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,>50K
44,Private,171187,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7452,0,40,United-States,>50K
43,Private,136391,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
39,Private,187751,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,62,United-States,>50K
45,Private,341534,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
36,Private,180244,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,>50K
40,Private,36031,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
54,Private,160693,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,47,United-States,>50K
52,Private,175816,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
41,Private,188144,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
38,Private,104295,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,United-States,>50K
49,Private,286390,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,>50K
42,Private,171513,Bachelors,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
48,Private,84342,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
50,Private,59564,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,193,42,United-States,>50K
47,Private,53874,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
36,Private,196890,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
47,Private,265244,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
44,Private,188844,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
45,Private,241962,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4386,0,46,United-States,>50K
46,Private,149788,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,15024,0,40,United-States,>50K
55,Private,236916,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,198645,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
39,Private,252978,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7611,0,45,United-States,>50K
42,Private,108956,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14376,0,40,United-States,>50K
37,Private,107774,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,51,United-States,>50K
41,Private,208184,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Private,121487,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2184,64,United-States,>50K
50,Private,123429,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
42,Private,433050,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
37,Private,125886,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,>50K
40,Private,243628,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
44,Private,329129,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
50,Private,94081,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,113557,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,25948,0,42,United-States,>50K
43,Private,145018,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
53,Self-emp-inc,119567,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
32,Private,207668,Doctorate,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,2207,45,United-States,>50K
45,Private,155489,Masters,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,>50K
56,Private,278222,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
34,Private,161620,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
36,Private,146585,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,70072,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
44,Private,26896,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
44,Private,214089,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
39,Private,195212,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,1941,42,United-States,>50K
36,Private,111600,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
53,Private,104472,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8597,0,50,United-States,>50K
31,Private,169578,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
42,Private,169383,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
42,Private,109358,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,14634,0,36,United-States,>50K
42,Private,184461,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
49,Private,129306,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,76,United-States,>50K
33,Private,136414,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
44,Private,178203,HS-grad,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
45,Private,184960,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,46,United-States,>50K
39,Private,314434,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,>50K
42,Private,115266,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
35,Private,185640,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,56,United-States,>50K
39,Private,202976,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Private,93885,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
42,Private,300558,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
44,Private,367350,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
45,Private,231620,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Private,170540,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
41,Private,216111,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,>50K
54,Private,21129,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1910,40,United-States,>50K
41,Private,150503,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7316,0,51,United-States,>50K
38,Private,230053,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
52,Private,82641,Masters,15,Married-civ-spouse,Other-service,Husband,White,Male,0,0,53,United-States,>50K
47,Private,172239,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
52,Private,308306,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,25096,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1889,43,United-States,>50K
45,Private,185385,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
54,Private,153186,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,52,United-States,>50K
43,Private,53814,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K
29,Private,207090,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
50,Private,142685,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4770,0,59,United-States,>50K
37,Private,273300,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1890,40,United-States,>50K
39,Private,174403,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
44,Private,205180,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,59,United-States,>50K
40,Private,115485,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,56,United-States,>50K
41,Private,405835,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7508,0,42,United-States,>50K
42,Private,115920,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
49,Private,178494,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
56,Private,195516,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15020,0,47,United-States,>50K
30,Private,429506,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7947,0,40,United-States,>50K
47,Private,337743,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,51,United-States,>50K
39,Private,153064,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,>50K
40,Private,372656,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,43,United-States,>50K
28,Private,132686,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Private,219911,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,26,United-States,>50K
52,Self-emp-inc,139671,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1915,41,United-States,>50K
45,Private,149094,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,39,United-States,>50K
41,Private,118355,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1968,48,United-States,>50K
47,Private,159726,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,72,United-States,>50K
48,Private,98175,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,144199,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,4139,0,73,United-States,>50K
35,Private,276586,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Private,168225,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,51,United-States,>50K
38,Private,218382,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1861,40,United-States,>50K
53,Private,225937,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
40,Private,149249,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
36,Private,66359,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K
42,Private,51144,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,>50K
39,Private,89388,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48,Private,125892,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,206974,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,10520,0,45,United-States,>50K
54,Private,170508,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
56,Private,73423,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Private,243167,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,7817,0,40,United-States,>50K
37,Private,369061,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
35,Private,340686,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,United-States,>50K
41,Private,105107,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
43,Private,133769,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
37,Private,348743,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
37,Private,183972,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,8284,0,36,United-States,>50K
35,Private,186860,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,>50K
41,Private,342876,Some-college,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,>50K
57,Private,206490,Bachelors,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
33,Private,125775,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,>50K
47,Private,37158,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
31,Private,304653,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
42,Self-emp-not-inc,29232,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,>50K
42,Private,201876,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,46,United-States,>50K
51,Private,171420,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
45,Private,147982,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,41,United-States,>50K
44,Private,42887,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,27,United-States,>50K
34,Private,112360,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,>50K
41,Private,194636,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
44,Private,359972,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,58,United-States,>50K
40,Private,178147,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
35,Private,237509,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K
59,Private,133744,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,>50K
36,Private,73451,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1770,46,United-States,>50K
53,Private,312827,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
39,Private,146549,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1898,50,United-States,>50K
49,Private,154354,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
44,Private,170785,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
56,Private,172643,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5436,0,41,United-States,>50K
42,Private,177385,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,36,United-States,>50K
39,Private,154649,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,>50K
46,Private,170143,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
52,Private,187495,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
46,Private,206356,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,>50K
47,State-gov,198684,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,63,United-States,>50K
42,Self-emp-inc,354077,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
32,Private,196382,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
57,Private,58955,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1121,64,United-States,>50K
