age,workclass,fnlwgt,education,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
23.0,2.0,50411.0,2,1,9.0,4,0,0,0,0,0,0.0,0
37.0,2.0,295127.0,0,2,6.0,1,0,0,0,0,2,0.0,0
47.0,3.0,162187.0,0,0,7.0,0,0,0,0,1,0,0.0,1
31.0,2.0,507875.0,14,0,2.0,0,0,0,0,0,1,0.0,0
26.0,2.0,238787.0,4,0,4.0,3,0,1,0,0,0,0.0,0
45.0,4.0,70754.0,12,0,5.0,0,0,0,1,0,2,0.0,1
46.0,2.0,430278.0,1,1,5.0,1,0,0,0,0,0,0.0,0
25.0,3.0,48317.0,4,1,5.0,1,0,0,0,0,0,0.0,0
24.0,2.0,179627.0,2,1,2.0,4,0,0,0,0,0,0.0,0
63.0,4.0,141962.0,7,2,9.0,1,0,0,0,0,0,0.0,0
47.0,2.0,289517.0,4,0,9.0,0,0,0,0,0,2,0.0,1
19.0,,139517.0,5,1,,4,0,0,0,0,0,0.0,0
38.0,2.0,322092.0,2,2,8.0,1,0,0,0,0,0,0.0,0
37.0,5.0,202139.0,4,1,5.0,1,0,1,0,0,0,0.0,0
37.0,2.0,161141.0,0,0,9.0,0,0,0,0,0,0,0.0,1
38.0,2.0,34378.0,8,0,9.0,0,0,0,0,0,0,0.0,0
48.0,2.0,233802.0,1,0,0.0,0,2,0,0,0,1,0.0,0
19.0,2.0,140499.0,2,1,11.0,5,0,0,0,0,0,0.0,0
17.0,2.0,168807.0,7,1,6.0,4,0,0,0,0,0,0.0,0
49.0,,95636.0,7,2,,1,0,0,0,0,0,0.0,0
24.0,2.0,127537.0,14,3,4.0,1,0,1,0,0,0,0.0,0
40.0,3.0,231832.0,1,1,5.0,1,0,1,0,0,0,0.0,0
36.0,1.0,218542.0,3,0,3.0,3,0,1,0,0,0,0.0,1
28.0,2.0,125531.0,2,1,6.0,1,0,1,0,0,0,0.0,0
51.0,2.0,75640.0,2,0,4.0,0,0,0,0,0,2,0.0,0
40.0,2.0,186916.0,4,0,5.0,0,0,0,0,0,0,0.0,0
88.0,4.0,263569.0,5,0,10.0,0,0,0,1,0,0,0.0,1
39.0,0.0,144154.0,4,1,5.0,2,0,1,0,0,2,0.0,0
40.0,2.0,163628.0,6,0,3.0,0,0,0,0,0,0,0.0,0
59.0,2.0,182460.0,4,0,0.0,0,0,0,0,0,2,0.0,1
45.0,2.0,89325.0,1,2,5.0,1,0,0,0,0,1,0.0,0
41.0,2.0,219591.0,2,1,3.0,4,0,0,0,0,0,0.0,0
28.0,4.0,123983.0,0,0,4.0,4,1,0,0,0,2,32.0,0
36.0,2.0,136343.0,4,0,5.0,0,0,0,0,0,0,0.0,1
24.0,2.0,236907.0,2,0,10.0,0,0,0,0,0,2,0.0,0
45.0,2.0,310260.0,0,0,7.0,0,0,0,0,0,2,0.0,1
46.0,4.0,254291.0,0,0,4.0,0,0,0,0,0,2,0.0,1
41.0,3.0,103614.0,4,0,5.0,0,0,0,0,0,1,0.0,1
27.0,2.0,211215.0,2,1,3.0,1,0,0,0,0,2,0.0,0
26.0,2.0,192302.0,0,0,0.0,3,0,1,0,0,0,0.0,0
39.0,2.0,226947.0,8,5,6.0,5,0,0,0,0,0,14.0,0
47.0,4.0,148738.0,8,0,10.0,0,0,0,0,0,2,0.0,1
29.0,2.0,203833.0,4,1,5.0,1,2,0,0,0,0,0.0,0
28.0,2.0,193122.0,2,2,4.0,5,0,0,0,0,2,0.0,0
45.0,2.0,171540.0,2,0,9.0,0,0,0,0,0,0,0.0,0
56.0,5.0,118614.0,2,2,3.0,1,0,1,0,0,0,0.0,0
43.0,0.0,135342.0,0,0,0.0,0,0,0,0,0,2,0.0,1
25.0,2.0,322585.0,2,1,4.0,1,0,0,0,0,1,0.0,0
28.0,3.0,312372.0,2,1,8.0,5,2,0,0,0,0,0.0,0
53.0,4.0,122109.0,3,2,4.0,1,0,1,0,0,2,0.0,0
38.0,2.0,33394.0,2,0,4.0,0,0,0,0,0,2,0.0,1
23.0,2.0,103588.0,2,1,6.0,4,0,0,0,0,0,0.0,0
54.0,2.0,104501.0,0,0,4.0,0,0,0,1,0,0,0.0,1
38.0,,212048.0,12,2,,1,0,1,0,0,0,0.0,0
71.0,2.0,216608.0,6,1,3.0,1,0,1,0,0,0,0.0,0
27.0,2.0,188576.0,4,5,5.0,1,1,0,0,0,0,4.0,1
24.0,2.0,172594.0,4,1,3.0,4,0,1,0,0,0,0.0,0
18.0,2.0,110142.0,5,1,4.0,4,0,1,0,0,0,0.0,0
42.0,4.0,248094.0,2,0,10.0,0,0,0,0,0,2,0.0,0
31.0,2.0,254494.0,0,1,0.0,4,2,0,0,0,0,0.0,0
45.0,2.0,105431.0,2,2,10.0,2,2,1,0,0,0,0.0,0
35.0,2.0,132879.0,0,0,1.0,0,0,0,0,0,0,0.0,1
27.0,2.0,70034.0,0,1,6.0,1,0,0,0,0,0,0.0,0
21.0,2.0,110677.0,0,1,3.0,4,0,1,0,0,0,0.0,0
38.0,3.0,421446.0,4,0,0.0,0,2,0,0,0,2,0.0,1
38.0,2.0,229180.0,4,1,0.0,2,0,1,0,0,0,1.0,0
64.0,2.0,104973.0,2,0,3.0,0,0,0,0,0,1,0.0,1
40.0,2.0,102606.0,1,0,0.0,0,0,0,0,0,0,0.0,1
20.0,2.0,126038.0,0,1,6.0,4,0,1,0,0,0,0.0,0
34.0,3.0,113183.0,1,2,5.0,1,3,1,0,0,0,0.0,0
54.0,0.0,147239.0,10,0,5.0,0,0,0,0,0,2,0.0,1
47.0,2.0,114770.0,2,2,6.0,4,0,1,0,0,0,0.0,0
38.0,2.0,170174.0,7,0,2.0,0,0,0,0,0,0,0.0,1
43.0,3.0,317185.0,6,2,5.0,2,0,1,0,0,0,0.0,0
37.0,2.0,184964.0,1,2,0.0,1,0,0,0,0,1,0.0,1
23.0,2.0,309178.0,2,0,2.0,0,0,0,0,0,0,0.0,0
61.0,,166855.0,4,0,,0,0,0,0,0,0,0.0,0
28.0,2.0,92262.0,2,0,9.0,0,0,0,0,0,0,0.0,0
59.0,2.0,118358.0,2,0,9.0,0,0,0,0,0,0,0.0,1
36.0,2.0,37238.0,4,1,1.0,1,0,0,0,0,1,0.0,0
34.0,2.0,303187.0,4,0,5.0,0,1,0,0,0,0,,1
34.0,2.0,251521.0,1,0,5.0,3,0,1,0,0,0,0.0,1
43.0,3.0,153132.0,1,0,5.0,0,0,0,1,0,0,0.0,1
26.0,3.0,143583.0,1,1,5.0,1,0,1,0,0,0,0.0,0
58.0,4.0,248841.0,2,0,4.0,0,0,0,1,0,0,0.0,1
36.0,2.0,68798.0,2,1,6.0,1,0,0,0,0,0,0.0,0
27.0,2.0,118598.0,2,1,2.0,2,2,1,0,0,0,0.0,0
25.0,2.0,112835.0,4,1,5.0,1,0,0,0,0,0,0.0,0
37.0,2.0,268390.0,4,0,0.0,0,0,0,0,0,0,2.0,0
19.0,2.0,172893.0,0,1,0.0,4,0,1,0,0,0,0.0,0
31.0,2.0,72630.0,4,1,0.0,1,0,0,1,0,2,0.0,1
56.0,0.0,42298.0,14,0,0.0,0,2,0,0,0,0,0.0,0
25.0,2.0,252752.0,0,1,5.0,1,0,1,0,0,0,0.0,0
27.0,2.0,387776.0,0,1,6.0,4,0,0,0,0,0,0.0,0
61.0,2.0,115023.0,0,0,5.0,0,0,0,0,0,2,0.0,1
35.0,2.0,407068.0,11,3,6.0,1,0,0,0,0,0,20.0,0
31.0,2.0,185216.0,4,0,0.0,0,0,0,0,0,0,0.0,1
37.0,2.0,112497.0,1,0,0.0,0,0,0,0,0,0,0.0,1
60.0,2.0,178312.0,2,0,4.0,0,0,0,1,0,2,0.0,1
46.0,4.0,119944.0,1,0,0.0,0,0,0,0,0,2,0.0,1
34.0,1.0,77218.0,2,2,3.0,1,0,1,0,0,0,0.0,0
48.0,,266337.0,2,0,,0,0,0,0,0,0,0.0,0
25.0,2.0,334267.0,2,1,9.0,5,0,0,0,0,1,0.0,0
22.0,2.0,401762.0,2,1,3.0,1,0,1,0,0,2,0.0,0
57.0,2.0,206206.0,4,0,4.0,0,0,0,0,0,0,0.0,1
49.0,4.0,155862.0,2,0,10.0,0,0,0,0,0,2,0.0,1
40.0,2.0,225823.0,0,2,9.0,1,0,0,0,0,2,0.0,0
20.0,2.0,89991.0,0,1,6.0,4,0,1,0,0,0,0.0,0
41.0,4.0,36651.0,0,0,9.0,0,0,0,0,0,1,0.0,1
19.0,2.0,247298.0,9,3,6.0,4,3,1,0,0,0,0.0,0
20.0,2.0,309580.0,2,1,3.0,4,0,0,0,0,0,0.0,0
22.0,4.0,26248.0,2,1,6.0,4,0,1,0,0,2,0.0,0
47.0,3.0,174126.0,2,4,0.0,2,0,1,0,0,0,0.0,0
26.0,1.0,393728.0,0,2,3.0,4,0,0,0,0,0,0.0,0
42.0,2.0,99254.0,3,0,3.0,3,2,1,0,0,0,0.0,1
29.0,2.0,130010.0,1,0,0.0,0,0,0,0,0,0,0.0,1
34.0,5.0,355700.0,2,5,3.0,2,0,1,0,0,0,0.0,0
53.0,2.0,175220.0,4,0,4.0,0,1,0,1,0,2,23.0,1
36.0,2.0,126675.0,5,0,0.0,0,0,0,0,1,0,0.0,0
21.0,,155697.0,14,1,,4,0,0,0,0,1,0.0,0
25.0,2.0,220931.0,4,1,5.0,1,0,0,0,0,1,12.0,0
29.0,0.0,187450.0,4,0,4.0,0,0,0,0,0,2,0.0,1
32.0,2.0,236415.0,2,1,3.0,1,0,1,0,0,0,0.0,0
23.0,2.0,126540.0,7,0,8.0,0,0,0,0,0,0,0.0,0
17.0,2.0,96354.0,5,1,6.0,4,0,0,0,0,0,0.0,0
35.0,2.0,86648.0,1,0,5.0,0,0,0,0,1,1,0.0,1
43.0,4.0,245056.0,15,0,7.0,0,2,0,0,0,0,17.0,0
31.0,4.0,117346.0,0,0,4.0,0,0,0,0,0,2,0.0,0
34.0,2.0,204461.0,4,0,5.0,0,0,0,0,0,2,0.0,1
23.0,2.0,215115.0,4,1,3.0,1,0,1,0,0,0,0.0,0
48.0,2.0,193047.0,1,0,0.0,0,0,0,0,0,2,0.0,1
29.0,2.0,278637.0,4,0,4.0,0,0,0,1,0,1,0.0,1
65.0,4.0,111483.0,0,0,0.0,0,0,0,0,1,0,0.0,1
39.0,2.0,33355.0,2,0,7.0,0,0,0,1,0,2,0.0,1
60.0,2.0,247483.0,0,2,0.0,1,0,0,0,0,0,0.0,0
61.0,2.0,53707.0,8,0,7.0,0,0,0,0,0,2,0.0,0
17.0,,171080.0,9,1,,4,0,0,0,0,0,0.0,0
35.0,2.0,391937.0,0,0,0.0,0,0,0,0,0,0,0.0,0
39.0,2.0,389279.0,6,2,0.0,2,0,1,0,0,0,0.0,0
48.0,2.0,93476.0,2,5,3.0,1,0,1,0,1,0,0.0,0
25.0,2.0,147804.0,2,0,7.0,0,0,0,0,0,2,0.0,0
36.0,2.0,30269.0,0,0,6.0,3,0,1,1,0,0,0.0,1
22.0,5.0,138513.0,4,1,5.0,1,0,0,0,0,0,0.0,0
27.0,2.0,191230.0,0,1,8.0,1,2,0,0,0,0,0.0,0
64.0,2.0,217802.0,2,4,9.0,1,0,1,0,0,0,0.0,0
34.0,0.0,242984.0,4,1,0.0,1,0,0,0,0,2,0.0,0
33.0,2.0,51471.0,2,0,1.0,3,0,1,0,1,0,0.0,1
59.0,2.0,110820.0,2,2,9.0,1,0,0,0,0,0,0.0,1
45.0,2.0,201127.0,2,0,2.0,0,0,0,0,0,0,0.0,0
34.0,3.0,303129.0,2,2,7.0,1,4,0,0,0,0,0.0,0
64.0,2.0,86837.0,15,0,8.0,0,1,0,0,0,0,4.0,0
42.0,1.0,178074.0,1,0,3.0,3,0,1,0,1,0,0.0,1
53.0,2.0,34368.0,0,0,0.0,0,0,0,0,0,1,0.0,1
44.0,2.0,315971.0,1,2,6.0,1,0,1,0,0,2,0.0,0
20.0,,156916.0,0,1,,4,2,1,0,0,0,0.0,0
22.0,3.0,195532.0,0,1,11.0,5,0,1,0,0,1,0.0,0
48.0,2.0,121253.0,4,3,4.0,2,0,1,0,1,2,0.0,1
35.0,2.0,165930.0,0,0,9.0,0,0,0,0,0,0,0.0,0
51.0,2.0,129301.0,14,0,7.0,0,0,0,0,0,1,0.0,0
34.0,4.0,313729.0,4,0,4.0,0,0,0,0,0,2,0.0,1
37.0,2.0,99151.0,2,0,3.0,3,0,1,0,0,0,0.0,1
51.0,2.0,147954.0,2,0,3.0,3,2,1,1,0,0,0.0,0
48.0,2.0,254291.0,1,0,5.0,0,0,0,0,0,0,0.0,1
47.0,0.0,79627.0,12,2,5.0,1,0,0,1,0,2,0.0,1
63.0,4.0,326903.0,11,0,6.0,0,0,0,0,0,0,0.0,0
53.0,2.0,141388.0,2,0,7.0,0,0,0,0,0,0,0.0,1
36.0,2.0,405155.0,13,0,9.0,0,0,0,0,0,0,2.0,0
36.0,0.0,176289.0,10,1,5.0,1,0,1,0,0,0,0.0,0
35.0,4.0,280570.0,2,0,0.0,0,0,0,0,0,0,0.0,0
36.0,2.0,307520.0,4,0,0.0,3,1,1,0,0,0,4.0,1
34.0,3.0,209213.0,4,1,5.0,5,2,0,0,0,0,0.0,0
52.0,2.0,102444.0,8,0,2.0,0,0,0,0,0,0,0.0,0
58.0,5.0,200316.0,2,0,9.0,0,0,0,0,0,0,0.0,0
18.0,2.0,211683.0,9,1,8.0,4,0,0,0,0,0,0.0,0
46.0,2.0,358585.0,0,2,9.0,2,0,0,0,0,0,0.0,1
24.0,3.0,117023.0,4,1,5.0,4,0,1,0,0,0,0.0,0
44.0,2.0,190531.0,4,2,5.0,2,2,1,0,0,0,0.0,0
78.0,,317311.0,2,4,,1,0,0,0,0,0,0.0,0
36.0,2.0,143486.0,2,0,7.0,0,0,0,1,0,2,0.0,1
68.0,4.0,150904.0,2,4,9.0,1,0,1,0,0,0,0.0,0
18.0,2.0,157273.0,7,1,6.0,5,2,0,0,0,0,0.0,0
36.0,2.0,225172.0,2,0,9.0,0,0,0,0,0,0,0.0,0
53.0,3.0,196395.0,4,0,5.0,0,2,0,0,0,0,0.0,1
41.0,2.0,328239.0,0,1,5.0,1,0,0,0,0,0,0.0,0
39.0,2.0,238008.0,2,4,3.0,4,0,1,0,0,0,0.0,0
30.0,4.0,292472.0,0,0,4.0,0,4,0,0,0,2,0.0,1
37.0,,111268.0,6,1,,4,0,1,0,0,0,0.0,0
34.0,2.0,179877.0,0,0,2.0,0,0,0,0,0,0,0.0,1
30.0,2.0,373213.0,6,2,4.0,1,0,1,0,0,0,0.0,1
38.0,1.0,77792.0,2,0,2.0,0,0,0,0,0,2,0.0,0
26.0,2.0,322547.0,4,1,5.0,1,0,1,0,0,1,0.0,0
24.0,2.0,157894.0,0,1,8.0,4,2,0,0,0,0,0.0,0
29.0,3.0,220656.0,4,0,0.0,0,2,0,0,0,0,0.0,1
21.0,2.0,548303.0,2,0,5.0,4,0,0,0,0,0,2.0,1
54.0,2.0,175262.0,15,0,9.0,0,1,0,0,0,0,30.0,0
65.0,2.0,151287.0,1,5,0.0,1,2,0,0,0,0,0.0,0
36.0,,320183.0,5,1,,4,2,0,0,0,0,0.0,0
42.0,5.0,404573.0,12,2,5.0,2,0,1,0,0,0,0.0,0
37.0,5.0,120201.0,0,2,3.0,4,3,1,0,0,0,0.0,0
18.0,2.0,308739.0,2,1,3.0,4,0,1,0,0,0,0.0,0
35.0,4.0,195744.0,2,2,9.0,1,0,0,0,0,2,0.0,0
17.0,,94492.0,7,1,,4,0,1,0,0,0,0.0,0
57.0,2.0,222247.0,9,0,7.0,0,0,0,0,0,0,0.0,1
38.0,3.0,173804.0,4,2,5.0,4,0,1,0,0,0,0.0,0
22.0,2.0,255575.0,2,1,6.0,1,0,1,0,0,0,0.0,0
55.0,2.0,172642.0,2,0,7.0,0,0,0,0,0,0,0.0,0
42.0,2.0,235786.0,3,0,9.0,0,0,0,0,0,2,0.0,1
53.0,2.0,209906.0,11,0,6.0,0,2,0,0,0,0,15.0,0
44.0,2.0,138975.0,2,1,7.0,1,0,0,0,0,2,0.0,0
50.0,2.0,139793.0,0,2,3.0,2,0,1,1,0,0,0.0,0
32.0,4.0,135304.0,2,0,9.0,0,0,0,1,0,0,0.0,0
19.0,2.0,132717.0,2,0,6.0,4,0,1,0,0,0,0.0,0
44.0,2.0,43711.0,3,0,4.0,0,0,0,1,0,0,0.0,1
42.0,2.0,296982.0,0,2,4.0,2,0,0,0,0,0,0.0,0
52.0,1.0,418640.0,1,0,5.0,0,0,0,1,0,0,17.0,1
43.0,2.0,177937.0,4,1,5.0,1,0,0,0,0,0,,1
26.0,2.0,181613.0,2,0,2.0,3,2,1,0,0,0,0.0,0
42.0,2.0,247019.0,2,0,9.0,0,2,0,0,0,0,0.0,1
55.0,2.0,157079.0,0,0,11.0,0,2,0,0,0,0,,1
53.0,,123011.0,2,0,,0,0,0,0,0,0,0.0,1
20.0,2.0,313817.0,0,0,9.0,0,0,0,0,0,0,0.0,0
46.0,2.0,182414.0,10,0,5.0,0,0,0,0,0,2,0.0,1
25.0,2.0,178478.0,4,1,3.0,4,0,1,0,0,0,0.0,0
32.0,2.0,65942.0,2,1,6.0,1,0,1,0,0,2,0.0,0
28.0,2.0,183175.0,0,2,3.0,1,0,1,0,0,0,0.0,0
44.0,2.0,173888.0,8,0,7.0,0,0,0,0,0,2,0.0,1
26.0,4.0,331861.0,4,1,4.0,1,0,0,0,0,2,0.0,1
73.0,2.0,157248.0,2,4,3.0,1,0,1,0,0,0,0.0,0
27.0,2.0,123799.0,4,2,0.0,2,0,0,0,0,1,0.0,0
24.0,2.0,266467.0,6,1,2.0,4,0,0,0,0,0,0.0,0
40.0,0.0,344060.0,12,0,5.0,0,0,0,0,0,2,0.0,1
37.0,2.0,22149.0,2,1,6.0,4,4,0,0,0,0,0.0,0
38.0,2.0,233571.0,0,0,1.0,3,0,1,0,1,0,0.0,1
31.0,2.0,31600.0,4,1,5.0,1,0,1,0,0,0,0.0,0
19.0,2.0,260327.0,0,1,6.0,4,0,1,0,0,0,0.0,0
43.0,5.0,126701.0,4,0,0.0,0,0,0,0,0,0,0.0,1
34.0,2.0,309513.0,2,0,2.0,0,0,0,0,0,0,0.0,0
57.0,2.0,358628.0,6,2,3.0,2,0,1,0,0,0,0.0,0
38.0,2.0,349198.0,3,0,1.0,0,0,0,0,0,0,0.0,1
57.0,,334585.0,7,0,,3,0,1,0,0,0,0.0,0
47.0,3.0,194360.0,2,0,6.0,3,0,1,0,0,0,0.0,1
60.0,2.0,135158.0,0,0,9.0,0,0,0,1,0,2,0.0,1
30.0,2.0,236993.0,0,1,3.0,2,0,1,0,0,0,0.0,0
30.0,2.0,159323.0,0,2,4.0,2,0,1,0,0,2,10.0,0
26.0,2.0,122999.0,1,1,5.0,1,0,0,1,0,0,0.0,1
52.0,3.0,152795.0,2,0,11.0,0,0,0,0,0,2,0.0,1
43.0,2.0,229148.0,4,1,3.0,1,2,0,0,0,2,25.0,0
23.0,2.0,293091.0,2,1,4.0,4,0,0,0,0,0,0.0,0
49.0,2.0,186982.0,0,5,0.0,1,0,1,0,0,1,0.0,1
64.0,2.0,61892.0,2,4,12.0,1,0,1,0,0,0,0.0,0
36.0,2.0,203482.0,3,0,5.0,0,0,0,0,0,0,0.0,1
36.0,2.0,398931.0,4,0,4.0,0,0,0,0,1,0,0.0,1
45.0,2.0,99179.0,5,4,3.0,2,0,1,0,0,0,0.0,0
40.0,0.0,169878.0,3,0,0.0,3,0,1,0,0,0,0.0,1
61.0,2.0,72442.0,5,0,6.0,0,0,0,0,0,0,0.0,1
34.0,5.0,112062.0,1,1,5.0,2,0,1,0,0,0,0.0,0
32.0,2.0,155232.0,4,2,11.0,1,2,0,0,0,2,0.0,1
38.0,2.0,164050.0,0,0,11.0,0,2,0,0,0,0,0.0,1
34.0,2.0,467108.0,0,1,5.0,1,0,0,0,0,2,0.0,1
58.0,1.0,81973.0,0,0,1.0,0,1,0,0,1,0,0.0,1
22.0,2.0,416103.0,2,1,9.0,4,0,0,0,0,2,0.0,0
47.0,2.0,216414.0,4,1,0.0,1,0,0,0,0,0,0.0,0
34.0,0.0,62396.0,4,1,5.0,1,0,1,0,0,2,0.0,1
35.0,2.0,63509.0,6,0,9.0,0,0,0,0,0,2,0.0,0
38.0,5.0,200289.0,10,0,5.0,0,1,0,0,0,0,23.0,0
32.0,2.0,236543.0,9,2,11.0,4,0,0,0,0,2,2.0,0
32.0,2.0,32406.0,4,1,5.0,1,0,1,0,0,2,0.0,0
34.0,4.0,203488.0,2,0,9.0,0,0,0,0,0,2,0.0,0
33.0,1.0,348491.0,0,0,0.0,3,2,1,0,0,0,0.0,1
37.0,3.0,108540.0,2,0,9.0,0,0,0,0,0,0,0.0,0
22.0,2.0,104266.0,0,1,4.0,4,0,1,0,0,0,0.0,0
61.0,2.0,205266.0,2,0,3.0,0,0,0,0,0,0,0.0,0
29.0,3.0,133327.0,0,1,10.0,1,0,0,0,0,0,0.0,0
37.0,2.0,329980.0,1,0,0.0,0,0,0,0,1,2,0.0,1
24.0,2.0,152724.0,2,1,2.0,2,2,0,0,0,0,0.0,0
35.0,2.0,185556.0,1,0,5.0,0,0,0,0,1,0,0.0,1
29.0,3.0,190525.0,4,0,5.0,0,0,0,0,1,2,18.0,1
26.0,2.0,152035.0,2,1,3.0,4,0,1,0,0,0,0.0,0
26.0,4.0,201579.0,13,1,5.0,2,0,0,0,0,0,2.0,0
46.0,2.0,389843.0,4,0,4.0,0,0,0,0,0,2,18.0,1
44.0,3.0,34935.0,0,1,6.0,4,2,0,0,0,0,0.0,0
20.0,2.0,325744.0,0,1,4.0,5,0,0,0,0,0,0.0,0
18.0,2.0,165532.0,0,1,4.0,4,0,0,0,0,0,0.0,0
32.0,2.0,113364.0,4,1,7.0,1,0,0,0,0,0,0.0,0
24.0,2.0,109667.0,1,1,3.0,4,0,0,0,0,0,0.0,0
46.0,2.0,111410.0,5,0,9.0,0,0,0,0,0,0,0.0,0
42.0,5.0,381581.0,2,2,3.0,1,0,0,0,0,0,0.0,0
35.0,2.0,161637.0,10,0,5.0,0,1,0,0,1,0,23.0,1
66.0,2.0,80621.0,0,1,5.0,1,0,1,0,0,0,0.0,1
52.0,5.0,145072.0,1,2,5.0,1,0,1,0,0,0,0.0,0
30.0,0.0,78530.0,2,0,0.0,0,0,0,0,0,2,10.0,1
19.0,2.0,179707.0,0,1,3.0,4,0,0,0,0,0,0.0,0
48.0,3.0,85341.0,4,0,5.0,0,0,0,0,0,1,0.0,0
36.0,2.0,46756.0,0,1,9.0,1,0,0,0,0,2,0.0,0
20.0,2.0,32805.0,2,1,6.0,1,0,1,0,0,0,0.0,0
57.0,0.0,161662.0,4,0,0.0,0,0,0,1,0,2,0.0,1
21.0,2.0,241367.0,0,1,3.0,4,0,0,0,0,0,0.0,0
41.0,4.0,201908.0,0,0,9.0,0,0,0,0,0,0,0.0,0
47.0,2.0,185866.0,12,0,5.0,0,0,0,0,0,2,,1
23.0,2.0,189203.0,0,1,6.0,1,0,0,0,0,0,0.0,0
74.0,3.0,214514.0,8,0,11.0,0,0,0,0,0,0,0.0,0
25.0,2.0,241025.0,4,1,6.0,4,0,0,0,0,0,0.0,0
25.0,2.0,193820.0,1,1,5.0,4,0,1,0,0,0,0.0,0
25.0,2.0,499233.0,2,2,3.0,1,0,0,0,0,0,0.0,0
20.0,2.0,105244.0,0,1,8.0,1,0,0,0,0,2,0.0,0
43.0,2.0,303426.0,2,2,6.0,2,1,0,1,0,0,4.0,0
61.0,1.0,294466.0,0,2,3.0,1,2,1,0,0,0,0.0,0
65.0,3.0,254413.0,0,2,0.0,1,0,1,0,0,0,0.0,0
26.0,2.0,284343.0,2,1,2.0,1,0,0,0,0,0,0.0,0
43.0,2.0,157473.0,2,1,4.0,1,0,1,0,0,0,0.0,0
40.0,5.0,55294.0,4,0,5.0,0,0,0,0,0,0,0.0,1
43.0,5.0,186990.0,2,0,9.0,0,0,0,0,0,0,0.0,0
57.0,2.0,366421.0,2,0,4.0,0,0,0,0,0,0,2.0,0
36.0,3.0,220237.0,4,0,11.0,0,0,0,0,1,0,0.0,1
28.0,3.0,336543.0,3,0,11.0,0,1,0,0,0,0,13.0,1
27.0,4.0,208577.0,0,0,0.0,0,0,0,0,0,1,0.0,1
28.0,2.0,398220.0,0,0,2.0,0,0,0,0,0,0,2.0,0
50.0,2.0,154153.0,7,0,2.0,0,0,0,0,0,2,0.0,0
76.0,3.0,224058.0,7,2,7.0,1,2,0,0,0,0,0.0,0
17.0,2.0,99237.0,5,1,8.0,4,0,0,0,0,0,0.0,0
57.0,0.0,124137.0,0,0,0.0,0,0,0,0,0,0,0.0,0
31.0,2.0,173858.0,2,0,2.0,5,1,0,0,1,0,30.0,0
42.0,2.0,147099.0,2,2,6.0,2,0,1,0,0,0,0.0,0
40.0,2.0,255675.0,0,0,5.0,0,0,0,0,0,0,0.0,1
38.0,2.0,149419.0,6,1,1.0,1,0,0,0,0,2,0.0,0
41.0,2.0,29591.0,6,1,9.0,1,0,0,0,0,1,0.0,0
25.0,4.0,259299.0,0,0,9.0,0,0,0,1,0,2,0.0,1
48.0,,175653.0,3,2,,1,0,1,1,0,0,0.0,1
21.0,2.0,372636.0,2,1,4.0,4,2,0,0,0,0,0.0,0
51.0,2.0,914061.0,2,2,9.0,1,0,0,0,0,2,0.0,0
32.0,4.0,176185.0,4,0,1.0,0,0,0,1,0,0,8.0,1
54.0,2.0,83103.0,4,0,4.0,0,0,0,0,0,2,0.0,0
48.0,5.0,201177.0,4,0,0.0,0,2,0,0,0,0,0.0,1
20.0,2.0,225395.0,8,1,2.0,5,0,1,0,0,2,2.0,0
21.0,2.0,440969.0,2,1,3.0,4,0,1,0,0,0,0.0,0
41.0,3.0,125268.0,4,1,5.0,2,2,1,0,0,0,0.0,0
26.0,2.0,68991.0,2,1,6.0,2,2,0,0,0,0,0.0,0
57.0,2.0,140426.0,11,3,6.0,1,0,0,0,0,0,,0
36.0,2.0,269318.0,4,0,0.0,0,0,0,0,0,2,0.0,1
46.0,2.0,318259.0,0,5,1.0,2,0,1,0,0,2,0.0,0
40.0,2.0,173590.0,1,0,0.0,0,0,0,0,0,2,0.0,1
22.0,1.0,274103.0,4,1,5.0,4,0,0,0,0,0,0.0,0
33.0,2.0,72338.0,12,0,0.0,0,1,0,0,0,2,8.0,1
38.0,3.0,105161.0,4,0,5.0,0,0,0,0,0,0,0.0,0
33.0,2.0,158800.0,4,0,5.0,0,0,0,0,0,0,0.0,1
58.0,,365410.0,0,5,,5,0,1,0,0,2,0.0,0
45.0,2.0,287436.0,5,1,9.0,1,0,0,0,0,0,15.0,0
33.0,2.0,209415.0,7,2,11.0,1,0,1,0,0,0,0.0,0
43.0,2.0,125461.0,4,0,4.0,0,0,0,0,0,2,0.0,1
58.0,4.0,165695.0,2,2,0.0,1,0,0,0,0,2,0.0,0
40.0,2.0,266803.0,1,0,5.0,3,0,1,1,0,2,10.0,1
41.0,2.0,65372.0,10,2,4.0,2,0,1,0,0,2,0.0,1
72.0,4.0,203289.0,0,0,9.0,0,0,0,0,0,0,0.0,0
53.0,2.0,104280.0,9,0,8.0,5,0,0,0,0,0,0.0,0
44.0,2.0,160919.0,2,2,6.0,2,0,1,0,0,0,0.0,0
28.0,2.0,108706.0,2,0,1.0,3,0,1,0,0,0,0.0,1
36.0,2.0,115336.0,6,0,5.0,3,0,1,0,0,2,0.0,1
22.0,,227943.0,0,1,,1,0,0,0,0,1,0.0,0
18.0,2.0,126913.0,0,1,6.0,4,0,1,0,0,0,0.0,0
25.0,2.0,99126.0,6,0,5.0,3,0,1,1,0,0,0.0,1
