age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
48,Self-emp-inc,51993,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7153,0,48,United-States,>50K
52,Private,33317,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,21,United-States,<=50K
32,Private,132784,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,52614,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,8177,0,45,United-States,>50K
48,Private,104194,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,14849,0,50,United-States,>50K
55,Federal-gov,245142,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
21,?,189110,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,<=50K
47,Private,344950,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
38,Private,227551,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
42,Self-emp-not-inc,587810,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
20,Private,146222,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,36,United-States,<=50K
17,Private,218870,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,33,United-States,<=50K
45,Private,153362,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,179337,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
35,Federal-gov,199542,Assoc-acdm,16,Married-civ-spouse,Adm-clerical,Wife,White,Female,5926,0,40,United-States,>50K
38,Private,430821,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
46,Local-gov,147196,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
34,Private,306052,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
41,Private,170670,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
31,Private,212393,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,0,12,United-States,<=50K
31,Private,227911,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
23,Private,149273,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
54,Self-emp-not-inc,58444,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,>50K
50,Self-emp-not-inc,209330,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
27,Private,96548,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,Columbia,<=50K
49,Private,117795,12th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,105431,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,>50K
29,Private,112189,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
26,Local-gov,385210,Assoc-acdm,12,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,188249,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
30,Private,67762,Bachelors,13,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
32,Local-gov,228763,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
44,Private,177153,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,<=50K
50,Local-gov,124354,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
42,Private,67800,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
37,Private,189680,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
35,Private,435778,Some-college,10,Widowed,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
56,State-gov,371149,Some-college,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
53,Private,57516,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
23,Private,339177,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,273484,7th-8th,11,Separated,Other-service,Not-in-family,White,Male,0,0,14,United-States,<=50K
49,Private,191135,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,50,United-States,>50K
58,State-gov,158003,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,75,United-States,>50K
41,Local-gov,73158,Assoc-voc,11,Never-married,Sales,Unmarried,White,Female,0,0,47,United-States,<=50K
37,Private,378997,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,143808,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
55,Local-gov,197696,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,>50K
29,Self-emp-not-inc,181774,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
44,Private,31056,Masters,14,Never-married,Sales,Not-in-family,White,Female,4570,0,40,United-States,>50K
33,Private,36199,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,189446,Assoc-acdm,12,Never-married,Sales,Own-child,Black,Female,0,0,40,Dominican-Republic,<=50K
48,Private,118797,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
25,Private,94085,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Private,51663,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,14871,0,40,United-States,>50K
39,Local-gov,196485,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
51,Private,235357,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,?,164014,Some-college,10,Divorced,?,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Private,160103,7th-8th,4,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,Thailand,<=50K
27,Private,328258,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
48,Private,55150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
25,Private,498242,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,<=50K
21,Private,167985,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,22,United-States,<=50K
31,Private,101487,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,224115,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
39,Private,303729,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,>50K
24,Private,197273,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,31,United-States,<=50K
54,Federal-gov,156631,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,235368,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
49,Private,225433,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,154359,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,14873,0,58,United-States,>50K
52,State-gov,141199,Assoc-acdm,12,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,78,United-States,>50K
31,Local-gov,196553,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,India,<=50K
49,Private,159221,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,>50K
31,Private,382433,Some-college,10,Separated,Other-service,Unmarried,Black,Female,0,0,40,Philippines,<=50K
25,Private,142009,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,33,United-States,>50K
47,Private,87821,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
54,Private,187648,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,146260,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
58,State-gov,357482,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
79,State-gov,158216,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,21,United-States,<=50K
51,Private,145782,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Private,235655,7th-8th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,Germany,>50K
51,Self-emp-inc,229923,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,?,>50K
61,Private,115096,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
17,Private,180101,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
26,Self-emp-not-inc,167167,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
55,Private,118484,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2649,0,40,Laos,>50K
50,Private,162793,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,179866,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,33,United-States,>50K
58,Private,142508,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
42,Private,248722,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
18,Private,387653,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
45,Self-emp-not-inc,210619,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
21,Private,208300,5th-6th,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,1619,20,Poland,<=50K
38,Private,82651,11th,12,Married-civ-spouse,Sales,Own-child,White,Female,3424,0,45,United-States,>50K
34,Private,36612,12th,5,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
59,Private,230167,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States,<=50K
30,Private,408258,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
40,Federal-gov,36790,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
53,Private,380150,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
18,Private,618354,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,33,United-States,<=50K
21,Private,96512,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,27,United-States,<=50K
54,Private,48722,Prof-school,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
46,Local-gov,420813,Doctorate,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
47,Private,222380,7th-8th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
22,Self-emp-not-inc,248221,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,24725,0,50,United-States,<=50K
50,Private,181639,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,3007,0,40,United-States,>50K
49,Private,49324,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
56,Private,125654,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
56,State-gov,157785,7th-8th,4,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States,>50K
29,Private,160185,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States,>50K
29,Private,187516,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,59,United-States,<=50K
47,Private,123445,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
33,Private,45747,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,34,United-States,<=50K
30,Private,200926,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Female,0,0,13,United-States,<=50K
62,Private,249038,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,<=50K
23,Private,384592,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
27,Private,293504,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
53,Private,152200,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,14980,0,45,United-States,<=50K
48,Private,234123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
18,Private,249444,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,United-States,<=50K
57,Self-emp-inc,126373,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,8724,0,40,United-States,>50K
40,Private,112315,7th-8th,15,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,208048,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
56,Local-gov,256331,Assoc-voc,11,Separated,Handlers-cleaners,Husband,White,Male,0,0,59,United-States,<=50K
43,State-gov,458583,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
76,Self-emp-not-inc,170360,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,<=50K
18,Private,114146,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,27,United-States,<=50K
48,Self-emp-not-inc,122289,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,United-States,<=50K
53,Private,206431,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
54,Private,209864,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-inc,226190,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,98045,0,50,United-States,>50K
41,Private,172227,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,215497,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States,>50K
33,Self-emp-not-inc,49618,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,206600,10th,4,Never-married,Other-service,Unmarried,White,Female,4223,0,40,Cuba,<=50K
47,Private,357171,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Self-emp-not-inc,183419,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,23030,0,60,United-States,>50K
19,Private,286680,Masters,14,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,41063,11th,7,Married-civ-spouse,Other-service,Wife,White,Male,0,1983,21,United-States,<=50K
43,Federal-gov,21216,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,>50K
35,Self-emp-not-inc,174874,11th,7,Never-married,Sales,Own-child,White,Female,0,0,34,United-States,<=50K
37,Self-emp-not-inc,171666,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K
48,Private,202648,Masters,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,<=50K
48,Self-emp-not-inc,260511,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1356,0,40,United-States,<=50K
48,Private,172469,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
54,Federal-gov,113877,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
58,State-gov,126645,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,9,United-States,<=50K
53,Federal-gov,254065,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
53,State-gov,228371,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1891,40,United-States,>50K
44,Self-emp-inc,149752,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,United-States,>50K
34,Private,381513,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,159882,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
45,Local-gov,97202,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,61,United-States,<=50K
50,Self-emp-not-inc,195952,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15302,0,59,United-States,>50K
52,Private,105248,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
20,Private,197146,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,46012,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
43,Private,394260,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,185103,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,263037,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,<=50K
46,Private,126843,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,56,United-States,>50K
46,Local-gov,134301,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,4048,0,40,United-States,>50K
25,Private,178971,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
41,Private,124951,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
38,Self-emp-not-inc,405272,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,State-gov,293404,Assoc-acdm,12,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-States,<=50K
